45.42879,12.320909,cde0ee
45.42879,12.320909,d3e1e8
45.42879,12.320909,4b6862
45.42879,12.320909,5a5755
45.42879,12.320909,565e5b
45.430661,12.334706,210f07
45.42879,12.320909,4e4c48
45.426757,12.332292,c8d3d4
45.426757,12.332292,aebec1
45.426757,12.332292,d9e1de
45.426757,12.332292,7795a8
45.426757,12.332292,6f8da1
45.426757,12.332292,8daecb
45.426757,12.332292,859cab
45.427834,12.338258,879aa3
45.427834,12.338258,697f8a
45.427834,12.338258,5f5e4d
45.429663,12.341551,55768d
45.431956,12.344909,47697d
45.431956,12.344909,7998ad
45.431101,12.344856,8da4b1
45.431101,12.344856,2d3b3e
45.428478,12.336187,8eadc1
45.431101,12.344856,1d2827
45.430845,12.344577,474f3c
45.430036,12.340468,abc4d5
45.430036,12.340468,899b9d
45.427698,12.328398,f2f0e5
45.427698,12.328398,d8d5c9
45.42969,12.318946,eeeeeb
45.433097,12.382439,bbc3c6
45.433097,12.382439,c9cecb
45.430654,12.334685,060201
45.430827,12.334685,010001
45.430894,12.337045,bfbfcb
45.429855,12.342989,575053
45.433771,12.34035,716457
45.438251,12.31849,f2f4f4
45.438574,12.31636,989897
45.434117,12.337431,090706
45.434794,12.338891,2f2a25
45.436862,12.338204,6f593f
45.435367,12.335286,181410
45.438378,12.337775,937a5e
45.434776,12.334159,3f3220
45.43356,12.347474,a78261
45.437437,12.335693,9d9b95
45.433499,12.330694,080703
45.442699,12.327218,f2f3f1
45.434463,12.349963,e2fbfc
45.434764,12.349984,9e8158
45.430909,12.334921,f5f6fa
45.43438,12.339534,98c0ee
45.434478,12.339223,5b6984
45.434584,12.339674,8c6d20
45.433191,12.339577,cba787
45.429961,12.335414,8d6b65
45.428094,12.332496,c5cdd2
45.429479,12.335414,646a67
45.428937,12.334728,d4dfec
45.434951,12.323892,181818
45.434951,12.323892,1a1a1a
45.44474,12.331595,151404
45.438251,12.31849,18160b
45.432611,12.333354,0d0b09
45.433153,12.333869,fdfcfc
45.431165,12.331466,171918
45.437625,12.335608,8d9195
45.437008,12.335243,383c4b
45.434501,12.339438,412d14
45.435946,12.341841,1a150f
45.433575,12.340693,0055a8
45.431045,12.336659,a7a9af
45.438251,12.31849,0a0709
45.433123,12.339856,0b0d37
45.431199,12.353396,181818
45.432122,12.342045,22353e
45.446658,12.318398,7f7f89
45.439424,12.325243,171717
45.438709,12.333655,000000
45.433782,12.341412,070305
45.433782,12.341412,1b1d1e
45.438251,12.31849,0b0906
45.434057,12.344319,174592
45.433853,12.343386,95a0af
45.393892,12.358138,031609
45.462207,12.277135,655e52
45.456819,12.276535,8b797c
45.46004,12.274045,f6a17b
45.442729,12.323741,61676d
45.438251,12.31849,1a110d
45.442729,12.323741,4a544f
45.441351,12.322046,6781ae
45.438251,12.31849,1a0d05
45.433725,12.332518,d58629
45.438666,12.326666,7b4926
45.438666,12.326666,473b2d
45.452665,12.354469,f3efeb
45.43931,12.319229,031107
45.438291,12.335951,090a06
45.422777,12.376785,201b16
45.438251,12.31849,fdfdfd
45.433782,12.341412,c3bdb8
45.438251,12.31849,ebe7da
45.44568,12.31018,f9f5ea
45.440621,12.333183,110e11
45.434117,12.333526,201e1e
45.437971,12.330093,ededed
45.435562,12.331466,dae7f2
45.45296,12.353879,5f95cb
45.431708,12.336273,2a2824
45.433153,12.32666,99bddf
45.434117,12.323226,a1857b
45.435562,12.332839,708488
45.438251,12.31849,f1f4f6
45.430232,12.342624,e1e3e0
45.433515,12.343279,060606
45.433868,12.339513,090808
45.430036,12.324299,f7f7f7
45.43755,12.319965,040404
45.445665,12.340028,7e91bc
45.442804,12.340672,090807
45.442804,12.340672,3b3c3f
45.433417,12.339727,415f97
45.433417,12.339727,365188
45.437817,12.335296,a38389
45.433718,12.337592,496caa
45.438251,12.31849,5e615b
45.433868,12.339942,84a5bf
45.450858,12.303314,ac5004
45.433658,12.340489,2f5d97
45.433631,12.340135,271a18
45.438251,12.31849,231911
45.438251,12.31849,040806
45.438251,12.31849,e1e5ec
45.438423,12.339384,261e1c
45.438423,12.339384,885d51
45.4377,12.340135,594d3b
45.438724,12.319815,7e858d
45.43409,12.340822,040404
45.43409,12.340167,535861
45.43409,12.340167,1a1309
45.444696,12.325791,25190c
45.433718,12.337592,9f9b93
45.431659,12.328848,4f4131
45.431037,12.332099,645d55
45.437188,12.32696,b87b42
45.433176,12.338536,cbced0
45.440019,12.328634,4d2310
45.433176,12.338536,b1ada9
45.444355,12.327175,d4fbe7
45.438251,12.31849,111012
45.438251,12.31849,301d12
45.439289,12.33491,cf4f13
45.439289,12.33491,784d13
45.441344,12.334213,5b4a41
45.438251,12.31849,8b887d
45.434249,12.340393,74716c
45.434486,12.33947,895938
45.437945,12.335543,0582ed
45.447313,12.318613,6c5b41
45.438251,12.31849,513d2f
45.433978,12.341197,d5d0d8
45.43423,12.339642,4c3838
45.433477,12.339738,e8e7e9
45.433353,12.339684,e8e7e8
45.437685,12.335908,1b1714
45.433665,12.338901,9fb298
45.434185,12.336981,80847e
45.444995,12.327454,a6a6a6
45.438017,12.335929,736a56
45.439485,12.339137,5d5b5a
45.437877,12.332346,251a0d
45.429456,12.343665,c7c4ba
45.429358,12.329363,a4a4a4
45.43356,12.340028,585e50
45.456277,12.290954,f9f7fa
45.438423,12.339384,617997
45.452179,12.350113,7a90b2
45.445665,12.340028,999ea4
45.441517,12.33079,5f7cb6
45.439296,12.326756,5b5b5c
45.439296,12.326756,4b3531
45.439289,12.33491,362722
45.438107,12.335886,595752
45.433782,12.341412,080809
45.43234,12.337603,a19bb3
45.427687,12.357602,908389
45.429599,12.342882,57767e
45.432732,12.340435,989fd8
45.437851,12.335286,8ebded
45.436707,12.319965,0e0a08
45.433635,12.338719,537bb7
45.44038,12.33078,17190d
45.438423,12.339384,42413d
45.438423,12.339384,736d63
45.441773,12.33226,745e4c
45.442428,12.328741,4d4b44
45.440953,12.321231,5f5851
45.440953,12.321231,2a2f37
45.444566,12.339491,a4cfe1
45.448314,12.346315,000001
45.434429,12.338665,050713
45.438212,12.335715,044793
45.432189,12.339277,9299a5
45.429456,12.343665,818fa5
45.438574,12.334899,0d1610
45.438574,12.334899,e1ddf0
45.437023,12.33211,395154
45.437023,12.33211,080606
45.439296,12.325973,1e1913
45.437023,12.33211,060201
45.45724,12.353267,0a0d0d
45.45724,12.353267,030201
45.437023,12.33211,e0f4f9
45.437023,12.33211,040205
45.437023,12.33211,050202
45.437023,12.33211,d9dad7
45.437023,12.33211,fafaf8
45.437761,12.327497,fcfcf8
45.437761,12.327497,040102
45.437761,12.327497,fefefe
45.437761,12.327497,8a948d
45.432521,12.340736,c5c5c5
45.433575,12.339534,d9e4ed
45.438251,12.31849,adaca6
45.434441,12.339298,8a94af
45.433398,12.33976,c6cbe2
45.437896,12.335844,110d0e
45.437761,12.327497,837961
45.437761,12.327497,1e1818
45.437023,12.33211,eff0eb
45.441028,12.334985,121416
45.437023,12.33211,1f1818
45.434584,12.338901,1a1719
45.433831,12.331252,be6627
45.442496,12.321853,0f0604
45.442496,12.321853,8799af
45.443768,12.324428,080a0b
45.433703,12.339599,c2d8d9
45.433665,12.342045,f7eee9
45.437851,12.328462,604325
45.437911,12.329664,2f2616
45.444355,12.328205,897e7a
45.440501,12.31842,90231d
45.440501,12.31842,455463
45.433755,12.33932,271914
45.440832,12.32048,030302
45.430081,12.325544,0c0a05
45.444265,12.328419,0a0704
45.438815,12.335543,3e281c
45.429456,12.343665,6e736c
45.42984,12.342528,a0a8aa
45.432995,12.339545,b6d5e6
45.437001,12.333655,829085
45.446854,12.329996,12130e
45.433782,12.341412,373b35
45.438251,12.31849,0f1105
45.438251,12.31849,5c5539
45.436526,12.326316,454340
45.438145,12.336069,000000
45.436104,12.323248,9dc7bb
45.435562,12.323827,424141
45.44041,12.336058,020705
45.433755,12.33932,060606
45.438141,12.336112,05060b
45.432976,12.338483,141415
45.433545,12.339642,1a1b19
45.456157,12.354812,574f4e
45.441163,12.323141,10100b
45.441163,12.323141,5a6a71
45.456157,12.354812,8baccd
45.429133,12.341444,8d8d8d
45.429532,12.325662,a1a29e
45.433782,12.341412,32212a
45.412912,12.37627,eebbab
45.436791,12.3212,d2cdc7
45.436733,12.321052,262626
45.436744,12.321586,b9d7f6
45.436633,12.32203,585953
45.436166,12.324202,1b1f20
45.436166,12.32443,e8f2fb
45.438811,12.319236,718084
45.438783,12.319591,828078
45.438766,12.319799,7e8384
45.438711,12.320461,5a5f5b
45.438555,12.322327,b5cbe2
45.438511,12.322844,535e56
45.438408,12.324069,c9d5df
45.437847,12.330783,a2b8d0
45.437811,12.331219,799ecd
45.433486,12.334316,8198b4
45.438424,12.323994,fafbfc
45.433299,12.3393,deebf7
45.430558,12.335955,595d64
45.433463,12.339627,eef5fc
45.434111,12.339241,d4d0c9
45.434186,12.337786,456ea4
45.434027,12.336972,456da3
45.436097,12.3377,191816
45.437916,12.33613,e2e9f0
45.438319,12.335447,5279a9
45.438341,12.335422,5179aa
45.437869,12.33538,141b21
45.434841,12.339597,343736
45.434513,12.339438,2a2522
45.4345,12.339444,506a89
45.434455,12.339466,817e7b
45.434438,12.339475,5c574e
45.434297,12.339544,4a4b4a
45.434227,12.339766,41382c
45.434052,12.339716,433321
45.434013,12.339697,403122
45.433552,12.340247,bdcad7
45.433555,12.340433,8a9db3
45.433541,12.340588,9fb2c6
45.433666,12.340791,254871
45.433733,12.340897,adbccc
45.433738,12.340997,7c96b2
45.433741,12.34103,a5b2bf
45.433741,12.341069,d0d4d4
45.434011,12.344219,4d4b46
45.434005,12.344802,5e5d5c
45.434005,12.344811,818082
45.433997,12.345252,474743
45.433977,12.345411,aaa29d
45.433625,12.34773,99b5d3
45.433488,12.348205,819ab3
45.432794,12.348566,101110
45.432816,12.348572,71726e
45.432816,12.348569,a89983
45.432813,12.348569,978a72
45.432811,12.348566,bbac8e
45.432855,12.347925,3d413f
45.432938,12.347547,96afca
45.426755,12.337969,9fa7b4
45.426736,12.337866,c3c6ca
45.426188,12.335105,bec2c8
45.429547,12.313783,c3cad3
45.430333,12.311213,d3d6d9
45.430975,12.309808,bac8d5
45.431177,12.309527,dedfe1
45.437061,12.3199,e4edf5
45.437058,12.319952,858789
45.437027,12.321058,343a3e
45.437016,12.321575,2d3639
45.437299,12.321288,626260
45.437875,12.321194,f6f9fa
45.437983,12.321252,41453f
45.438022,12.321286,1e211c
45.438066,12.321325,1c1f19
45.438869,12.321069,a4bad2
45.43895,12.321052,9da8b7
45.439405,12.3201,473529
45.439477,12.320197,b9c5d3
45.440888,12.321655,dbebfa
45.443327,12.331416,879088
45.443319,12.331441,7f7e71
45.440372,12.336163,dff2fd
45.440361,12.33625,aed0f6
45.440358,12.336297,7ca5d6
45.43413,12.33388,f9fbfb
45.434008,12.333827,acb5ac
45.4329,12.333325,6d5d45
45.430864,12.336874,729697
45.432816,12.333286,2f3130
45.432761,12.333261,2f3332
45.432713,12.333238,313332
45.432649,12.333211,2b2c2c
45.432463,12.333124,2f312f
45.43223,12.333019,d7ebfd
45.432183,12.332997,c1dcfa
45.431602,12.334441,587caf
45.433227,12.339644,7a7879
45.433241,12.339647,8e8b8c
45.433263,12.33965,587ead
45.433288,12.33965,5779a6
45.433313,12.339652,5174a2
45.433322,12.339655,4d709b
45.433588,12.344125,a7b7ca
45.433461,12.344252,a8b8c9
45.433336,12.344391,b1c5db
45.433069,12.344425,c0d5ee
45.432922,12.344388,bed3ee
45.432797,12.344313,b2cff1
45.432752,12.344283,a8caf1
45.432424,12.344136,98bbe6
45.432372,12.344133,a1c0e3
45.429575,12.343138,7a9ac1
45.429647,12.343719,8e9eb1
45.429647,12.343719,5b7274
45.429647,12.343719,93a5ba
45.429647,12.343719,68848d
45.429647,12.343719,605952
45.429627,12.343711,9ea7ae
45.429491,12.34365,a9b0b5
45.429416,12.343616,506f72
45.429416,12.343497,49686b
45.429527,12.343066,587377
45.43065,12.338697,111111
45.430869,12.337836,aaa4a7
45.431091,12.336977,1e1c1a
45.431452,12.335516,817c7a
45.430227,12.339588,010101
45.429808,12.340975,010202
45.429341,12.342527,6e88a4
45.429586,12.345011,6e95c5
45.429522,12.344736,7aa6d9
45.429452,12.342288,607f87
45.429466,12.342272,7398c7
45.425336,12.333602,7c3c32
45.426016,12.328205,92aac7
45.426113,12.327077,403933
45.426163,12.326961,292723
45.428116,12.320475,6589b8
45.438719,12.320577,2d2d24
45.438122,12.323369,534f47
45.438147,12.323605,11110f
45.438163,12.323797,615353
45.439769,12.324866,161715
45.439769,12.324866,131617
45.439769,12.324866,22211d
45.44088,12.32325,505552
45.438069,12.335805,474946
45.43898,12.319822,fbfbfc
45.440547,12.322202,76746b
45.441211,12.322583,31282f
45.443269,12.325613,2e2e26
45.443516,12.325327,d4d7da
45.44393,12.324847,3b3f2d
45.444583,12.323025,736e67
45.446888,12.319869,b1ada5
45.447455,12.320125,8c95a0
45.447811,12.320283,847c75
45.437541,12.322016,191917
45.437841,12.32228,6f7373
45.44125,12.32528,0f100f
45.44168,12.325661,1c1d1b
45.444849,12.336661,7d7c7b
45.444433,12.337594,635b4e
45.448363,12.344216,cacccf
45.455263,12.34923,46484a
45.456013,12.353438,e4e3e2
45.456097,12.353913,826b70
45.456269,12.355252,bfbdc7
45.452933,12.354027,8694ab
45.444663,12.339341,57789b
45.446127,12.319625,111213
45.432965,12.338933,050409
45.434486,12.337517,867d6e
45.432965,12.338933,131312
45.433959,12.340339,dcd5e0
45.433919,12.342222,839f96
45.433919,12.342222,4a4b48
45.438179,12.335854,4c4849
45.434258,12.33881,a8a8a9
45.439566,12.337018,615a53
45.456157,12.354812,a1544b
45.4347,12.338966,50423c
45.434215,12.336927,72645c
45.436767,12.333526,817575
45.433379,12.340875,ccdfe5
45.440072,12.320941,f3f8fd
45.439175,12.319875,9d9997
45.439125,12.319738,898481
45.438911,12.319586,f3f5f5
45.437741,12.321252,020203
45.433194,12.324405,cfcdca
45.433211,12.324411,fcfcfc
45.43288,12.324902,020101
45.432933,12.325386,9b958d
45.433052,12.325502,1d160f
45.432563,12.325194,e9e7de
45.43255,12.325183,e4dcce
45.431944,12.325694,5f584b
45.431622,12.326944,a89783
45.430911,12.32645,030201
45.430783,12.326552,827c4b
45.43063,12.326488,15130f
45.430341,12.326352,9b846f
45.430238,12.326261,cab59f
45.430244,12.32623,040403
45.430002,12.325963,030101
45.429452,12.327802,23130e
45.430294,12.323075,d0d4d5
45.430547,12.321994,e1e3e4
45.428544,12.332844,a77c53
45.429766,12.335269,706c60
45.430752,12.33683,d0cfc8
45.430897,12.337019,bac2cb
45.430994,12.336886,d1d7da
45.431836,12.329188,787572
45.433008,12.331283,080808
45.434213,12.33148,323232
45.434497,12.331925,938e8f
45.435224,12.334208,a3a3a3
45.437144,12.336261,0a0809
45.437911,12.336144,070707
45.43808,12.335602,c5d0e1
45.438077,12.335611,939497
45.438019,12.335552,aeaca6
45.438005,12.335538,030303
45.438347,12.335541,020202
45.439091,12.33455,080705
45.439472,12.333577,030303
45.439016,12.330997,0a0a09
45.438738,12.330772,bbc3d5
45.438908,12.330144,090808
45.433876,12.32563,bbc1ca
45.414539,12.373352,c1b4a8
45.433755,12.33932,d7dce1
45.433119,12.340135,020202
45.437817,12.335624,a0a3a8
45.438152,12.336165,b2a48e
45.438251,12.31849,080808
45.452634,12.301219,060807
45.441242,12.322578,75aaee
45.441242,12.322578,141517
45.444359,12.324424,1d1b11
45.438111,12.335839,556c6d
45.438111,12.335839,e9eef0
45.434437,12.339176,f9f8f8
45.434437,12.339176,655e59
45.438743,12.319789,0f0c0a
45.452634,12.301219,19160a
45.439255,12.320744,060604
45.439518,12.325046,e4f4fb
45.439518,12.325046,423122
45.438449,12.323651,e1cabb
45.439338,12.328093,423d33
45.439338,12.328093,b4a9a5
45.440535,12.330378,22211e
45.440535,12.330378,56524c
45.438111,12.335839,5f6f6f
45.433435,12.339841,a09c96
45.438728,12.319306,adadb0
45.433782,12.341412,111314
45.434011,12.337818,b8b0a8
45.438251,12.31849,fbfbfb
45.434147,12.338805,6d7074
45.439597,12.33726,c3cecf
45.434147,12.338805,d5effe
45.432912,12.334556,272329
45.438251,12.31849,471a12
45.43749,12.330436,555a57
45.433008,12.337303,0f0c0d
45.436916,12.333194,e4eef5
45.433545,12.331187,8f6631
45.433688,12.331187,7e92bc
45.433123,12.33035,afc3e3
45.432619,12.330973,11120f
45.45296,12.353879,b8bec6
45.438513,12.332754,937e77
45.43243,12.33712,514638
45.43243,12.33712,1e1c19
45.43362,12.337292,9fabc0
45.434075,12.33903,b5b7ba
45.434075,12.33903,c6c7c8
45.434075,12.33903,d7dadf
45.434075,12.33903,babdc3
45.434075,12.33903,ced1d8
45.434075,12.33903,a2887b
45.436827,12.344373,1e1c18
45.431504,12.332807,171a16
45.434809,12.327582,cccbcb
45.442473,12.326188,3c372d
45.441111,12.322089,3a3025
45.440621,12.32048,485667
45.434098,12.339684,8f8a8b
45.440501,12.318111,714f41
45.434083,12.334202,595854
45.431887,12.323704,8d8d8d
45.433754,12.337662,969696
45.441222,12.322652,111115
45.433499,12.335833,070707
45.434514,12.339223,0d090b
45.434108,12.339009,58abe3
45.433008,12.337303,0e0d0a
45.432692,12.342453,e7f1f5
45.430059,12.343944,2e3238
45.433168,12.337893,100609
45.432378,12.336305,100313
45.433168,12.337893,1f1922
45.431467,12.319879,0b0509
45.431587,12.316789,0d070c
45.436948,12.308292,d2d8dc
45.427002,12.326209,c4d0e0
45.429731,12.325533,979488
45.445172,12.327293,b7b9ba
45.445206,12.332893,c8c3bb
45.433174,12.335678,130b0d
45.438574,12.319965,0a0809
45.433612,12.314579,1b181c
45.43109,12.335125,a7bfc0
45.433323,12.34021,8eb4c6
45.445093,12.327582,b6bbba
45.435525,12.345628,98584d
45.438251,12.31849,40321c
45.430164,12.326091,fdfcfb
45.431738,12.328923,efeeec
45.43761,12.335844,f8fcfa
45.438251,12.31849,523b27
45.427612,12.336444,ccd0d5
45.434467,12.329739,99effc
45.429486,12.342549,b6bdc7
45.441494,12.327647,aec09c
45.439003,12.320051,049df5
45.439304,12.320029,0168e2
45.438912,12.319579,0157d9
45.439161,12.318719,07b0ee
45.439222,12.319869,0397ec
45.43898,12.319772,07eef7
45.441133,12.322711,0cc5fe
45.439252,12.320902,0558e6
45.44108,12.322619,2a5ed3
45.441125,12.322497,121318
45.438863,12.319461,201b24
45.441277,12.322258,191920
45.439191,12.323902,384f48
45.438972,12.327449,231a11
45.440191,12.32778,fdfbfb
45.441211,12.322647,569fe0
45.433507,12.340157,d6d5d3
45.433639,12.34094,4b4b4b
45.433639,12.34094,030303
45.433906,12.33962,a8a8a8
45.433699,12.339899,474345
45.434264,12.339266,080b28
45.433669,12.33726,030303
45.433669,12.33726,fdfbeb
45.43385,12.338129,030303
45.43385,12.338129,05062c
45.43385,12.338129,070a2e
45.433168,12.339717,04052a
45.433168,12.339717,6d5341
45.433168,12.339717,0b0b29
45.433168,12.339717,080629
45.433168,12.339717,0d0f30
45.445303,12.344384,817a6a
45.429404,12.327303,050202
45.442104,12.323334,948e82
45.442149,12.323398,0e0c0d
45.442074,12.323355,140c09
45.441886,12.323076,101213
45.441901,12.323055,241711
45.441901,12.323098,101014
45.441931,12.323098,150e07
45.441886,12.323033,fafbfb
45.442006,12.323205,1e1f1f
45.441886,12.323055,121314
45.441871,12.32299,e3d9c6
45.441856,12.323012,581a13
45.441931,12.323033,160f11
45.441781,12.322926,181b1a
45.431141,12.330447,9aa18f
45.431614,12.32932,565d53
45.437639,12.33668,17100e
45.431738,12.328923,6c777d
45.431738,12.328923,a09c99
45.438251,12.31849,936c4e
45.429358,12.323398,f3dfb1
45.429298,12.322883,d7e5ed
45.440621,12.32048,6b84a6
45.441396,12.322537,9ac4ae
45.43228,12.320437,332318
45.444005,12.323216,d76665
45.431546,12.330179,44463a
45.431354,12.330973,515960
45.431346,12.338676,7794ad
45.441555,12.32342,111111
45.428937,12.342967,6392bc
45.439522,12.333869,0f0708
45.430262,12.327883,e9d9cb
45.438084,12.335972,141509
45.431711,12.328923,2f290c
45.43484,12.351036,666666
45.43484,12.351036,8a948e
45.43484,12.351036,99716c
45.43173,12.328999,190d18
45.430778,12.334299,6b6c65
45.431647,12.328913,587566
45.432351,12.329235,504f3d
45.428538,12.332872,626f80
45.442684,12.328838,b8b8ab
45.438251,12.31849,080808
45.431527,12.328355,1d1818
45.430721,12.333376,867566
45.433827,12.337206,424140
45.4165,12.4415,615d43
45.433499,12.335833,7f5f4f
45.439993,12.337465,f8f9f8
45.440448,12.337272,1c191a
45.439786,12.338098,242620
45.442981,12.331176,fefefe
45.44338,12.332131,1b1d1a
45.442612,12.333301,0a0909
